gene	expression_in_log2tpm1	is_top_5	pc_low	pc_median	pc_high	pc_outlier	pc_is_filtered	pd_low	pd_median	pd_high	pd_outlier	pc_percentile	parent_sample	sample_id
SNORA43	2.48542682717	NA	-2.90606021881	0	4.84343338013	NA	NA	NA	NA	NA	NA	78	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
SNORD118	2.04614178164	NA	0	0	0	NA	NA	NA	NA	NA	NA	84	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
STAT5B	6.34943605171	top5	2.00302743912	4.23571157455	6.4306769371	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
STK36	7.32804655627	top5	0.888404965401	3.85203814507	6.77971935272	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
TCERG1	6.48719690663	top5	2.67113995552	4.66391038895	6.62499809265	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
THOC5	6.16651461041	top5	2.41357564926	4.10603046417	5.82141256332	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
TMCC2	6.08342613944	top5	-2.10764861107	1.46996092796	5.59942674637	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
UBE2M	8.26725487215	top5	4.69277048111	6.09060764313	7.47995233536	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
USP32P2	5.78581207536	top5	-1.67589747906	0.660012125969	3.49492263794	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
USP34	6.81211311298	top5	3.48001265526	5.25339221954	6.97566604614	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
ZC3H3	8.68295948119	top5	1.99768018723	3.70046663284	5.45523405075	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est32M_UMEND_seqtk_seed_8154
AC006011.4	5.83693401132	top5	0.945155620575	3.49187254906	6.06726789474	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
ACTL6B	5.97819562968	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
AGAP1	6.24735791613	top5	0.598078787327	3.1922044754	5.74118375778	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
AP3B2	7.86276132173	top5	-2.67186665535	1.09767889977	5.28099250793	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
ASIC1	6.32120656697	top5	-2.09151291847	1.3277425766	5.02028369904	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
AUTS2	8.1773697031	top5	0.0471358299255	3.73498058319	7.3076300621	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CACNA1G	7.20964831125	top5	-0.652032196522	0.12445962429	1.20081102848	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CAMKV	7.65649637055	top5	-0.446833491325	0.0705247372389	0.783382773399	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CASC3	6.95814667376	top5	3.18113732338	5.09471035004	7.04341316223	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CENPBD1P1	5.6308131523	NA	2.71113872528	4.29572343826	5.84110689163	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CEP95	7.19593810043	top5	2.02138447762	4.22416067123	6.45495510101	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CHN2	7.21606678309	top5	-1.18266952038	2.32339954376	5.87693500519	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CNNM3	5.94719858426	top5	1.63465297222	3.78082442284	5.86731624603	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CNOT10	4.77557736093	NA	2.62191772461	4.20788574219	5.78868198395	NA	NA	NA	NA	NA	NA	83	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
CPNE7	6.47183776242	top5	-2.31282687187	1.53612983227	5.6870675087	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
DCTN4	6.49521546352	top5	2.44481182098	4.56070709229	6.71742916107	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
DOT1L	5.88752527074	top5	0.475419640541	2.95604324341	5.51332330704	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
DUSP12	5.37642931107	NA	2.39024662971	4.12600851059	5.85807991028	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
EBF1	5.83061027436	top5	-1.48632979393	1.39514446259	4.54140758514	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
ENTHD2	5.65849713666	NA	1.74991893768	3.7824473381	5.80195045471	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
FNDC5	6.93073733756	top5	-1.93235206604	1.02152824402	4.54250669479	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
GABRG2	6.53138146052	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
GNB2L1	12.9138206514	top5	8.81206607819	10.7477884293	12.6992731094	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
HLX	6.88019572894	top5	-0.170816302299	2.68710708618	5.70377635956	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
HSD17B2	5.40701277352	NA	-2.92742300034	0.516128122807	5.03030109406	NA	NA	NA	NA	NA	NA	93	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
ITFG2	5.91695427895	top5	2.67171478271	4.53328132629	6.39691162109	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
KANSL3	6.10223819393	top5	2.32190752029	4.08493947983	5.81626272202	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
KCNQ2	7.36325870171	top5	-0.848537743092	0.0977480858564	1.41422963142	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
KIAA0195	7.7747870596	top5	3.2426905632	5.32052850723	7.42500972748	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
KIAA1614	6.09592442	top5	-1.42859196663	1.2570579052	4.21334266663	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
LMBR1L	6.95175096529	top5	2.41390991211	4.46470212936	6.56583881378	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
LRRC37B	5.21451341008	NA	0.933713972569	3.00898241997	5.18675231934	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
MAN2A2	7.0610200964	top5	1.75441205502	4.35791444778	6.8968963623	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
MARS	7.87725345388	top5	4.39384269714	6.12243938446	7.86489152908	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
MAST1	8.04630551649	top5	-1.84544837475	0.85608112812	4.11489439011	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
MLST8	6.83844759255	top5	3.77081823349	5.35720014572	6.91169595718	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
MSTO1	6.74658149979	top5	2.72094631195	4.68533849716	6.68611812592	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NDRG1	13.4238985149	top5	2.22339391708	6.96334695816	12.0262813568	pc_up	NA	NA	NA	NA	pd_up	100	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NINL	5.53853816363	NA	-0.325687348843	2.6094481945	5.47097539902	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NOMO3	7.35155766245	top5	0.899787962437	3.86097598076	6.78873205185	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NONO	9.61531697319	top5	6.17457342148	7.76085710526	9.37871837616	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NPRL3	6.24811732925	top5	2.91400456429	4.66900205612	6.40624094009	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NRN1	8.29020320513	top5	-2.7390165329	2.36737465858	7.88484477997	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
NUP188	6.54920708936	top5	2.06988954544	4.24186754227	6.37946271896	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PAN2	7.70210340663	top5	1.59996044636	4.15704631805	6.75966930389	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PBX3	6.83099048125	top5	0.398498058319	3.55519676208	6.83863019943	NA	NA	NA	NA	NA	pd_up	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PCDH8	5.95768248617	top5	-0.789276182652	0.0427840352058	1.31546032429	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PDK1	5.54194842533	NA	-0.0446376502514	2.74091887474	5.6341753006	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PNMA3	5.67412163263	NA	-1.80611670017	0.422329545021	3.34208679199	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
POLR3D	6.27668275981	top5	1.76530861855	3.72679638863	5.69053888321	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PRRT2	6.76234881564	top5	-1.81663167477	1.18911373615	4.56195116043	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
PTPRN	6.78698834533	top5	-1.55954325199	0.433055132627	2.96625781059	pc_up	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RABL2B	5.77584069853	top5	2.02338814735	4.02685213089	5.98700046539	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RCOR2	7.67079785641	top5	-2.61970877647	1.28100180626	5.7155008316	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RD3	5.90929308582	top5	-0.0850852653384	0.0144976107404	0.141808778048	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
REEP1	6.1319598229	top5	-2.67232298851	1.16999924183	5.63712644577	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RGS11	6.07296327156	top5	-2.4727396965	0.903094649315	4.94911432266	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RNF44	7.1661128574	top5	2.34615206718	4.58312368393	6.82076787949	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RNU11	8.6960285999	top5	-4.34514570236	0	7.24190998077	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RP11-159D12.2	6.01234519042	top5	-0.880999386311	1.89143967628	4.78814935684	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RP11-488C13.5	5.76818432478	top5	1.09443044662	3.3103449344600002	5.57891702652	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RP11-603J24.9	5.13750352375	NA	0	0	0	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RP11-734K23.9	5.12639473762	NA	-1.95905828476	1.89142942429	5.8932595253	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RP4-765C7.2	7.25436728144	top5	-1.78129398823	0.150686472654	2.9688231945	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RPL26P19	6.05809998849	top5	-0.583644628525	1.93737339973	4.66375923157	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RPS2P5	10.4851148267	top5	3.67399907112	6.94836854935	10.2535123825	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
RTN4RL2	6.11499161333	top5	-1.98777878284	1.94114470482	6.07486724854	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
SNAP25	7.56048569446	top5	-2.92789244652	0.807443857193	5.54905128479	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
SNHG1	8.83007147635	top5	2.85390543938	5.80722379684	8.83274936676	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
SNORA4	4.13175409098	NA	0	0	0	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
SNORA43	2.97819562968	NA	-2.90606021881	0	4.84343338013	NA	NA	NA	NA	NA	NA	82	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
SNORD118	0	NA	0	0	0	NA	NA	NA	NA	NA	NA	39	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
STAT5B	6.28503224962	top5	2.00302743912	4.23571157455	6.4306769371	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
STK36	7.30742852519	top5	0.888404965401	3.85203814507	6.77971935272	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
TCERG1	6.48107285683	top5	2.67113995552	4.66391038895	6.62499809265	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
THOC5	6.09148827976	top5	2.41357564926	4.10603046417	5.82141256332	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
TMCC2	6.16168617458	top5	-2.10764861107	1.46996092796	5.59942674637	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
UBE2M	8.19643000095	top5	4.69277048111	6.09060764313	7.47995233536	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
USP32P2	5.69710657448	top5	-1.67589747906	0.660012125969	3.49492263794	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
USP34	6.86888427303	top5	3.48001265526	5.25339221954	6.97566604614	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
ZC3H3	8.69324300293	top5	1.99768018723	3.70046663284	5.45523405075	pc_up	NA	NA	NA	NA	NA	100	TH_Eval_016	TH_Eval_016_est14M_UMEND_seqtk_seed_7669
AC006011.4	6.46874621375	top5	0.945155620575	3.49187254906	6.06726789474	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
ACTL6B	5.92100780045	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
AGAP1	6.24355484278	top5	0.598078787327	3.1922044754	5.74118375778	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
AP3B2	7.91390664617	top5	-2.67186665535	1.09767889977	5.28099250793	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
ASIC1	6.15461561133	top5	-2.09151291847	1.3277425766	5.02028369904	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
AUTS2	8.24231668224	top5	0.0471358299255	3.73498058319	7.3076300621	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CACNA1G	7.18080427811	top5	-0.652032196522	0.12445962429	1.20081102848	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CAMKV	7.41810559708	top5	-0.446833491325	0.0705247372389	0.783382773399	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CASC3	7.17182730268	top5	3.18113732338	5.09471035004	7.04341316223	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CENPBD1P1	6.02879013635	top5	2.71113872528	4.29572343826	5.84110689163	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CEP95	7.30122180533	top5	2.02138447762	4.22416067123	6.45495510101	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CHN2	7.09486943272	top5	-1.18266952038	2.32339954376	5.87693500519	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CNNM3	6.03386345187	top5	1.63465297222	3.78082442284	5.86731624603	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CNOT10	4.16591193894	NA	2.62191772461	4.20788574219	5.78868198395	NA	NA	NA	NA	NA	NA	46	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
CPNE7	6.29755828117	top5	-2.31282687187	1.53612983227	5.6870675087	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
DCTN4	6.38629363515	top5	2.44481182098	4.56070709229	6.71742916107	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
DOT1L	5.93757979968	top5	0.475419640541	2.95604324341	5.51332330704	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
DUSP12	5.88825618102	top5	2.39024662971	4.12600851059	5.85807991028	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
EBF1	5.86269934098	top5	-1.48632979393	1.39514446259	4.54140758514	pc_up	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
ENTHD2	5.42122329923	NA	1.74991893768	3.7824473381	5.80195045471	NA	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
FNDC5	6.72737593859	top5	-1.93235206604	1.02152824402	4.54250669479	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
GABRG2	6.52387555133	top5	-0.146622136235	0	0.244370207191	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
GNB2L1	12.8872282326	top5	8.81206607819	10.7477884293	12.6992731094	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
HLX	6.54519617242	top5	-0.170816302299	2.68710708618	5.70377635956	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
HSD17B2	5.50589092973	NA	-2.92742300034	0.516128122807	5.03030109406	NA	NA	NA	NA	NA	NA	93	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
ITFG2	6.26134275619	top5	2.67171478271	4.53328132629	6.39691162109	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
KANSL3	6.10391721075	top5	2.32190752029	4.08493947983	5.81626272202	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
KCNQ2	7.54558232242	top5	-0.848537743092	0.0977480858564	1.41422963142	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
KIAA0195	8.04646923276	top5	3.2426905632	5.32052850723	7.42500972748	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
KIAA1614	5.92552476975	top5	-1.42859196663	1.2570579052	4.21334266663	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
LMBR1L	7.00281501561	top5	2.41390991211	4.46470212936	6.56583881378	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
LRRC37B	4.98868468677	NA	0.933713972569	3.00898241997	5.18675231934	NA	NA	NA	NA	NA	NA	95	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
MAN2A2	7.20417985186	top5	1.75441205502	4.35791444778	6.8968963623	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
MARS	7.96555343499	top5	4.39384269714	6.12243938446	7.86489152908	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
MAST1	8.07467668629	top5	-1.84544837475	0.85608112812	4.11489439011	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
MLST8	6.82119997806	top5	3.77081823349	5.35720014572	6.91169595718	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
MSTO1	6.33019983285	top5	2.72094631195	4.68533849716	6.68611812592	NA	NA	NA	NA	NA	NA	97	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NDRG1	13.401132846	top5	2.22339391708	6.96334695816	12.0262813568	pc_up	NA	NA	NA	NA	pd_up	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NINL	5.50430258316	NA	-0.325687348843	2.6094481945	5.47097539902	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NOMO3	7.78371855779	top5	0.899787962437	3.86097598076	6.78873205185	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NONO	9.61895439194	top5	6.17457342148	7.76085710526	9.37871837616	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NPRL3	6.33109608376	top5	2.91400456429	4.66900205612	6.40624094009	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NRN1	8.34300800535	top5	-2.7390165329	2.36737465858	7.88484477997	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
NUP188	6.31469652566	top5	2.06988954544	4.24186754227	6.37946271896	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PAN2	7.65083634749	top5	1.59996044636	4.15704631805	6.75966930389	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PBX3	6.80167602925	top5	0.398498058319	3.55519676208	6.83863019943	NA	NA	NA	NA	NA	pd_up	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PCDH8	5.95140129167	top5	-0.789276182652	0.0427840352058	1.31546032429	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PDK1	5.18030701997	NA	-0.0446376502514	2.74091887474	5.6341753006	NA	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PNMA3	5.62205181946	NA	-1.80611670017	0.422329545021	3.34208679199	NA	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
POLR3D	6.31034012061	top5	1.76530861855	3.72679638863	5.69053888321	pc_up	NA	NA	NA	NA	NA	99	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PRRT2	6.60540543683	top5	-1.81663167477	1.18911373615	4.56195116043	pc_up	NA	NA	NA	NA	NA	98	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
PTPRN	6.64024493622	top5	-1.55954325199	0.433055132627	2.96625781059	pc_up	NA	NA	NA	NA	NA	96	TH_Eval_016	TH_Eval_016_est2M_UMEND_seqtk_seed_4988
